bob,85.84977296245178,24429.533593700744
charlie,105.79607571580506,29579.267204761145
charlie,67.49711396199284,18424.93125596928
charlie,118.22308250157512,33009.52592450148
diana,113.22631126312038,30799.476576648314
bob,21.327556068556774,5354.092114773117
diana,79.92290062478541,22127.084049499448
alice,113.64541346062657,35730.62422073101
diana,35.17488675384054,9522.678627215284
diana,48.545597522759536,13628.751257249089
bob,54.136309379475875,15531.230398412641
diana,98.27233028188779,26975.586279586645
bob,57.56208251606408,16460.912504234526
diana,98.05785123069936,26848.45858411296
alice,78.10423756362871,22764.783530346787
alice,21.313078207071428,6267.412388770473
alice,90.18184885931116,26987.04315461324
charlie,123.14522240896346,34437.23540142657
bob,13.790869257325795,3517.9836171444035
bob,22.957156750229487,6259.354158151394
diana,65.27726003825933,18397.738354614034
diana,0.9009101927776868,229.6453077516768
charlie,117.85779260246106,32875.71284283528
diana,70.55274693060544,19708.306749491378
alice,6.103854337480271,1463.5080459937951
charlie,53.74196238162993,14658.119046620048
diana,56.147606205220384,15959.777439098363
alice,118.16020872199034,37081.50537516764
diana,25.55773531403753,7659.203996724281
bob,108.90359972765376,32315.202880446897
alice,62.25807475047206,18718.854127429066
bob,62.300298031731145,18027.215108443128
diana,31.79138643389065,9175.506671866586
diana,46.85541683993216,13250.110763568338
diana,73.29404883822225,20454.69477216288
alice,8.879440883621143,2275.2650417132145
alice,9.6528203883788,2639.469641934386
alice,113.6085536199925,35590.77380493578
alice,71.7033950470737,21518.92066355315
charlie,82.76508210663374,22689.172570388106
charlie,127.6245328133141,35736.70642567393
charlie,118.24892044017692,33010.94564039484
diana,95.24684458459593,25815.98175608104
bob,86.49115744792643,24664.181723437185
alice,0.5413977684286522,101.18843710625173
diana,63.20624544140178,18001.142359282665
diana,59.90182259829193,16802.63960289076
diana,29.15502522235178,8587.205250344414
charlie,124.1057513959554,34649.69146246699
charlie,47.31440542071738,12351.181837357732
charlie,56.30339942816477,15472.109247385059
charlie,22.630451284648913,6163.000906134415
charlie,38.282368335126606,9667.145195609823
diana,65.15476604249223,18304.64514325399
bob,80.48571482458519,22912.24626050628
bob,51.66235010797121,15084.314526472774
bob,10.38353694511882,2441.274623072368
charlie,29.086974994775503,7331.020274786576
diana,9.5310473313329,3501.8162117629636
diana,60.449516740329386,16994.6325214278
bob,83.84100786429647,24048.32179938476
diana,45.667581110383054,12733.695282087994
diana,55.94482658978758,15840.39271560499
diana,123.03362430835622,33196.833386783255
charlie,71.43028971570457,19783.71712390976
charlie,100.39338668066115,28040.732946653694
diana,7.378509948498547,2579.807557138801
charlie,49.43944606034849,13095.601921247657
bob,55.64202593484225,16041.92186897697
charlie,93.32960741325604,25973.54633674869
alice,93.24269289980376,28195.99245529858
alice,14.251283054926517,4371.420009063043
alice,94.3955921737939,28394.43879369874
alice,121.46892266641055,38080.980698601605
charlie,77.42020762913657,21270.366879309342
alice,23.348183098157648,6807.296635526741
charlie,52.00897900083986,14025.40056855943
charlie,109.53987139198557,30360.58785483074
alice,28.185236357122136,8341.583285224184
bob,127.00482492464143,37887.634657242954
bob,127.04986333776374,37921.31632349796
diana,121.32907280235278,32912.46170041344
charlie,88.5841725370955,24422.925236632233
diana,54.78699530344413,15297.270390141346
alice,118.27969728261016,37329.63366395061
charlie,10.179220467334247,2847.072420251029
bob,12.450144455901011,2946.5576641105563
charlie,45.79511247707083,12031.846005362015
diana,105.62650782161987,28967.14639397585
diana,31.32189204427874,9148.394314950587
diana,114.79044021847807,31525.978218172302
bob,56.38705081349191,16201.337782041863
bob,21.528683979883013,5625.178420981702
bob,35.02049994310697,10025.507888996366
charlie,90.21299591247143,24942.661392989197
charlie,14.815289073966184,4074.2561279649385
charlie,46.76843130225626,12203.301514248897
charlie,58.35711987286149,16133.807512095978
diana,2.7860187554198887,786.2450554886942
charlie,41.47847648150187,10870.277185346637
charlie,15.891405007876742,4385.746605829863
alice,55.713311596062226,16929.7535803107
alice,115.67063320188825,36540.36627274788
diana,10.146582609408313,3642.113148553243
diana,68.6276041285213,19092.6153252846
bob,10.529601511482042,2484.5672070474816
bob,81.09155532398864,23050.05731453964
diana,15.23580326503334,5437.538587846327
bob,21.511585889631363,5621.6085785226
bob,90.46379140820487,26430.777320660516
charlie,32.460747156884665,8453.405064658573
alice,109.75136089857759,33748.52248262478
charlie,89.27482377282716,24556.932966529585
alice,59.80776448497531,18049.31935243752
diana,93.4712516370907,25417.807232106934
charlie,6.287341586791555,1955.9017547578574
bob,27.92824793779812,8339.035413943013
alice,50.89029386330563,16018.688220288026
charlie,121.83541946024577,34154.26133595541
alice,67.70984182794601,20428.511504465117
alice,114.35681064934876,36213.71894050969
alice,65.81890841379558,20035.30071909374
diana,27.405684835996226,8111.592895074853
bob,12.649188434148556,3081.0518158914438
diana,111.87964307317014,29996.24571474602
diana,81.07153835368167,22396.143398115168
diana,68.64846070166013,19135.983381019058
diana,126.00682655359128,34470.55527229928
diana,0.00233459135539249,49.85259251500038
alice,9.994173104498714,2939.369880402693
diana,105.75165520831786,28999.531782324728
charlie,69.92457440000688,19539.49256141083
alice,100.94593228752095,30782.908163805332
charlie,59.125510763315944,16294.028766656118
diana,52.36201419066266,14640.094550076612
diana,48.787898988252465,13669.196403103826
alice,77.00503661688752,22413.637825146114
alice,77.05928868967493,22538.441813651505
charlie,32.05735672102982,8401.205282730818
charlie,77.75770021559006,21375.48633574197
charlie,99.22629384380906,27355.873153335287
charlie,12.938347023212032,3551.8085974856376
alice,22.912635581753705,6699.8799434394
bob,69.85235761238545,20191.931874944043
alice,56.09798087108591,17041.177458398502
bob,14.643684721246174,3580.5689855633377
bob,82.6291378529789,23454.732987984466
charlie,53.15572070061822,14401.680076727904
diana,72.16065478660504,20072.65762507436
bob,1.5274399607276052,337.20862226855974
bob,21.400548062319274,5499.078788792177
alice,2.984425370227598,897.2224598005768
diana,81.51831705177953,22569.223693085827
diana,35.7613600121209,9767.246767989638
charlie,62.513932673052935,17272.846941153803
bob,43.974288002977204,12080.210189957561
bob,67.17234360716431,19063.849055583243
bob,20.184370659868293,5272.619144406505
bob,47.10173780314048,13310.39882126935
diana,96.94160265088274,26411.94723771227
alice,83.6670431479838,24417.368681579435
bob,28.814367391542646,8485.429942946432
alice,57.134812391149694,17235.272628755727
charlie,23.692400925021943,6408.4160478147905
charlie,115.71122927010559,32428.8769617566
alice,46.63907758382618,14015.636393680956
bob,91.32518500612852,26677.64247447431
bob,12.10696068208307,2883.0197589064387
alice,37.585336304303695,11424.92820554157
bob,47.59176557203925,13767.622168627135
diana,19.15490958891658,6122.901238583569
diana,86.81480804919737,23664.01868692075
charlie,88.10580320486123,24349.142249192624
diana,125.46744912313828,34214.986841109014
alice,29.535617832662496,9293.875451209657
bob,20.92228592611751,5332.322527591292
alice,28.82077893163118,8745.921618747427
diana,16.364240663249603,5522.848437304863
diana,90.35730511989797,24688.85921774425
diana,77.51993219026087,21315.463081662903
diana,48.18603053926735,13601.427667985223
bob,105.32171923959349,31016.22789198393
charlie,27.31783465197654,6881.544141554071
bob,65.3767896524687,18837.404234418747
alice,112.86303089986804,35325.784331372124
charlie,20.69905056802905,5539.274561352642
charlie,14.644043455592552,4070.7996776450036
alice,63.688585583486415,19385.12132257937
alice,17.941865787930794,5186.428171511404
bob,55.45455886243931,15861.78005624699
bob,69.6755232495332,20022.316234549864
alice,62.23155302994866,18700.95946681515
alice,98.08180734126537,30088.41846445773
diana,62.429418910216384,17465.564089244734
diana,45.834128897789526,12982.61193217942
alice,75.76835832283854,21902.740707332396
charlie,84.32345430929063,22971.15954211178
alice,97.25118669839833,29592.02003645135
charlie,23.419441616949427,6372.03542877062
diana,23.25645899828416,6652.1340430314685
charlie,97.74608410686987,27108.125667073622
alice,14.631018896015647,4438.219982198573
charlie,51.45653005346249,13704.00748256962
alice,56.81277796536675,17147.440853388376
diana,24.086308899495307,6988.001738125825
bob,123.50347063252214,36689.03390115442
bob,22.25238250557203,6059.068449867845
diana,119.49037431905035,32467.243326119555
alice,62.55359481558945,18752.08453785901
alice,56.39191659069057,17046.838092199512
charlie,15.70342401618224,4223.240483984049
charlie,28.767021929533072,7299.136287425252
alice,66.07363465211435,20100.22360004386
charlie,15.24762784576312,4200.7368003556
diana,45.438517576678635,12565.330502612276
bob,99.92783798524316,29074.13933968233
bob,101.38031025576731,29691.01892713222
charlie,122.74581056919332,34369.80420256567
diana,122.84903627038904,33063.3445958505
alice,97.38866812334516,29745.72998035557
charlie,101.30239861271086,28576.420856894627
charlie,88.11978993140077,24354.956802531917
alice,91.58537194306714,27475.8021750927
charlie,108.19565411386145,29994.04350730414
bob,106.27564704198429,31229.189400787385
bob,71.96945163585549,20677.372822046167
charlie,61.64244018671381,17039.70771066867
alice,16.033589815382783,4871.756421291677
diana,117.73263911028518,32207.50174345276
diana,123.29548535827561,33310.341228506535
charlie,66.28242819253656,17821.679331081836
bob,90.03278669405114,26273.804780880455
bob,45.34053889795521,12505.348835550374
alice,39.46786269613291,11873.518500892524
bob,48.9899123044154,14290.440896248256
alice,38.08150909836533,11431.798832062028
charlie,85.86831175829302,23673.02822974313
charlie,13.059916931420958,3628.8453887524
diana,6.146421205585753,2069.787382384435
alice,34.313103775585404,10527.209559367373
alice,103.1727741078509,31442.183512089927
bob,33.642821292898574,9777.726891360871
diana,126.61006039761726,34642.02863347921
diana,52.66962219933994,14723.177132257822
charlie,86.90830863364181,24057.13480133605
diana,10.562463003393077,3698.6584759754496
bob,81.1096241515535,23055.30073847155
alice,111.8013954359248,34754.53697286843
charlie,100.33532412404584,28034.16070908108
charlie,78.45115851940841,21577.463599793984
charlie,4.335940698108757,1383.605072743264
alice,25.95112171945324,7322.273383630993
charlie,8.050171705411302,2226.3053209661475
alice,98.44515914888731,30307.8464134245
charlie,77.38048825017151,21116.902310494024
charlie,18.48665634262649,5107.058602977863
bob,13.90905472120734,3529.1063676412227
alice,109.86102406212053,33807.152992833144
charlie,81.1138632373761,22314.77818298127
charlie,22.69025092933738,6167.759469083061
charlie,43.45786807685428,11207.178512812712
charlie,33.7443718799844,8840.415086473198
bob,54.29489293656874,15540.833111535152
alice,78.03743968314255,22752.85405236872
charlie,98.82095317241306,27307.136657309817
charlie,56.27331632974587,15453.631479149852
charlie,46.00315611466772,12115.357997847446
diana,126.27341301266364,34588.01313315419
charlie,79.86788500062049,21943.216157499286
alice,22.81653376967104,6560.32833341969
charlie,34.13340242502092,8876.270549942457
bob,76.5191259893643,21763.598584240717
diana,48.07624257776088,13565.898418796683
charlie,36.928707152892756,9431.53369969317
bob,29.711042042086888,8724.215201725237
diana,12.139403311500587,4689.434696406711
charlie,123.46296705186258,34562.024691158425
diana,42.8868791531915,11937.930249803012
bob,1.7451502800392973,419.69168172821276
alice,56.58602962452193,17102.308041635566
diana,14.89769076187605,5355.558727023623
alice,57.70580066584439,17438.2144832139
bob,35.13958974560184,10034.464629609069
charlie,97.49740384909313,26841.531536652572
diana,4.123445883720876,1371.881212347245
charlie,74.6495696357836,20646.91936266161
bob,57.37954007684132,16429.18906022846
diana,17.113693801966207,5722.530091717619
bob,99.77455438177593,28925.082410819738
charlie,116.11198524593907,32509.859479458664
alice,0.5463905469492403,146.05626411285363
charlie,56.60715377955694,15615.413202936325
bob,35.45759189868224,10154.006717000597
charlie,5.842857252977538,1913.3860038087498
alice,66.67758966002627,20156.155343865976
diana,49.79922300793531,14043.91073306393
charlie,107.16628861978197,29775.70538449012
bob,8.371415529767816,1746.9356224201147
diana,42.14161082104644,11833.192562506376
charlie,108.71957316832237,30100.295818214123
diana,125.18297317305172,34193.600695714784
diana,69.50716092027004,19264.12588328525
charlie,9.408205899108594,2702.444024254589
charlie,45.4530329007395,11867.737970495029
bob,86.77701626320197,24881.100508449195
charlie,101.77468731105026,28707.605171519615
alice,12.674480066568151,3928.756499403962
alice,84.45462236882106,24591.05245129039
bob,119.95722498650137,35674.75188108014
diana,20.82686209131093,6243.875832650674
diana,33.44177107502912,9282.606656551678
alice,47.16453154988645,14441.389126387507
bob,9.738194549968128,2092.900021470892
diana,97.92108401779615,26714.167340326116
charlie,7.85851072047727,2170.950667876923
diana,45.56377806115978,12723.65822703008
diana,67.04430965576022,18611.533237854623
bob,111.62946105659874,32685.5828825469
charlie,103.84655537032017,29182.17448213623
charlie,37.22649748080143,9518.631146721553
alice,87.7771406429992,26059.706315022893
bob,42.63321240230111,11814.356633675661
alice,68.66360973094105,20721.81111436926
diana,79.18287492071872,22035.915033080353
charlie,13.866218149558492,3890.995744384046
diana,106.85168065766389,29113.860715548883
alice,106.93833742934129,32765.410350254027
bob,86.9511067378913,25103.15158848977
alice,16.276542567319538,4948.634250486591
charlie,100.12105133363524,27925.51183440278
charlie,56.576066710721435,15511.109104043937
alice,99.7891776735205,30527.29194110393
bob,11.753318252597523,2807.1221076131774
alice,15.125972480993838,4752.007774706579
alice,23.02645770775416,6752.01428689679
bob,103.53853580489366,30021.265473890122
bob,74.29554711659964,21340.048195792606
alice,120.76850443396727,37908.945818104556
diana,72.48500935743792,20091.09908581533
charlie,121.69283982919193,34151.46176731996
bob,53.22768533247229,15296.309653239985
bob,94.41195523049669,27247.56576905588
bob,46.607190551827685,13065.030058729422
charlie,32.124417560243884,8409.255569708752
diana,56.20131390292126,16025.848602096285
alice,38.338633383509006,11479.122891941
alice,71.61644251006891,21491.38121733145
bob,55.4670999794246,15913.02209095959
bob,39.000512879148246,11036.859614635849
bob,120.35876955767255,36044.63321306588
charlie,99.92548482555623,27829.1963778376
diana,41.981805861662906,11756.668554696607
diana,64.95668573888493,18252.30792495618
bob,53.65520749025751,15412.240017608703
alice,112.85134283248753,35255.886422436466
bob,85.47226599174815,24290.689646530347
bob,119.5040648031917,35544.04904518653
diana,18.018704277494834,5899.807460441909
diana,24.280781903070633,7143.222383612894
alice,9.754237442562228,2651.79395836697
charlie,118.47594359520404,33272.89586009468
charlie,105.97832736585312,29582.152070045737
bob,15.427984141152209,3727.439681677173
bob,18.43977478134211,4744.532097981292
bob,11.204360462816268,2578.3956204300703
charlie,73.4207994509497,20479.78183665389
bob,114.20410329207431,33844.39441649506
charlie,116.41195647644211,32549.835589359504
alice,110.13817490778597,34224.41316328581
bob,40.9179763280038,11326.127884031235
alice,47.31526084292206,14590.640993162146
alice,7.512842168570032,1958.7455957462646
alice,80.91191396125494,23320.80432987531
alice,34.37728122277932,10567.578309068824
diana,43.89647225654117,12089.205964986717
diana,55.494790090314964,15789.278546083982
alice,110.67866592323755,34442.47260308472
charlie,78.09080951030262,21443.64916593531
diana,68.72357580120222,19172.621034035485
charlie,82.37969518559235,22535.54095368959
diana,11.60392729162848,4501.887634275632
bob,123.88112607515743,36750.69158600057
diana,94.88712372778694,25768.085828282223
charlie,44.76615847368198,11718.90688378041
charlie,104.06334352788983,29240.342226960092
alice,59.16665498982093,17903.286837915854
bob,88.19152819301665,25661.836956265433
bob,118.56255709308306,35424.75593149629
alice,70.07318702186092,21055.04543463879
diana,36.91093726602962,10313.449985145931
alice,117.99830531897567,37032.70749631069
diana,89.04956153279116,24502.184013668742
bob,124.22896202888082,37259.879565839656
bob,8.712926773767123,1803.2641524679589
charlie,117.73577144910263,32666.232267519634
diana,98.01849171354684,26823.63946552869
charlie,68.25428432105639,19062.94999403345
alice,100.52306178759282,30628.60971499401
diana,51.77741077687851,14539.485460191509
diana,96.45070934044861,26296.402890309728
alice,74.07280504240042,21683.571599272876
charlie,108.33039704877085,30036.051729759016
charlie,86.01125961250636,23959.090463029264
bob,23.747972794915228,6649.891740140255
charlie,59.92672778398551,16517.239404990083
charlie,99.85620652530852,27706.72230027784
charlie,118.65148838738413,33464.75420205519
alice,31.17881813036486,9702.588519076497
bob,20.009839418611264,5237.593856451344
diana,41.07982805011356,11284.953223115492
diana,52.82499175575333,14746.274945114768
charlie,4.395564110485424,1403.7690275317468
bob,38.28385337741577,10923.744239416672
alice,44.2547218635771,13219.233577572417
diana,117.37512108110678,32123.701634303747
diana,107.18461645908097,29304.008232378277
diana,60.59885782400616,16999.363109409438
diana,74.27263435770169,20863.80741094054
bob,86.92452950550862,24981.067478193916
alice,34.74539746226742,10626.535605497897
alice,89.94925861684173,26773.825095879074
diana,77.61006933353309,21379.464079060854
charlie,127.72565634384583,35893.13108368444
alice,112.70146209430794,35121.02527523996
diana,59.970447809542975,16808.264789973826
alice,13.717504504237226,4305.639115656123
diana,8.984646781227283,3312.533138257479
charlie,41.295646416503885,10602.738260666754
alice,71.70566891316105,21554.83550516484
alice,34.86285756812717,10686.818397223946
alice,24.222119487194433,7041.372697452034
charlie,63.25673411928457,17300.842197964223
alice,85.54149951860406,25084.796223623813
diana,1.551356264373922,443.56831656441955
charlie,115.3272919628826,32145.099258701066
diana,4.96599091039819,1623.8805552909807
alice,123.6068120842792,38564.20268001272
alice,98.92156818037051,30360.27115744025
diana,81.12127981047728,22497.35168054001
charlie,88.66723654155895,24424.544612704816
diana,119.65707618334956,32581.189427663
charlie,84.78792949712482,23225.496052934654
diana,104.93255912711956,28819.48164786608
charlie,28.08711882325069,7071.41301815266
alice,57.64563577576125,17397.449355144166
alice,108.66939801549114,32983.40446377656
bob,65.277112093771,18800.190765117288
charlie,42.82661032132866,11058.575572486812
diana,49.302209417308845,13986.55367745032
diana,101.39372413256174,27673.60215451469
charlie,64.03082547676757,17547.554180031548
diana,19.177204938509078,6140.060730594374
diana,113.39633270259704,30956.90158430393
charlie,61.50241960494681,16906.780818295567
diana,85.53267996597201,23321.656165836157
charlie,87.06657980924484,24174.486256166416
charlie,9.139619915008211,2547.533681671066
alice,82.995403854405,24193.77402345454
bob,72.22036934150273,20766.6144177209
alice,124.14884334427822,38799.072548175674
alice,13.943715009822768,4338.945502129424
diana,121.17157153237883,32820.82310198158
bob,41.51588559316458,11410.732770831764
diana,86.70380631406343,23604.03131075057
diana,87.34686877823614,23816.0313955477
bob,37.40940765087281,10683.25367685246
bob,81.86119320494375,23350.82092920056
alice,12.593114579738,3909.6253593182832
charlie,88.98467509548162,24513.846160964782
charlie,61.520884296704054,16944.001688709977
diana,7.780702371264695,2767.523639834268
bob,10.458778073563593,2450.1164639193903
bob,79.09154523285378,22538.552801033125
charlie,17.96239433991056,5087.476916255293
charlie,111.83486560773805,31078.05926688562
charlie,118.4741590221889,33267.956836562844
charlie,77.72551877694673,21333.424270328207
alice,21.88744972074724,6309.346323497706
alice,87.21772812957181,25843.127811633716
bob,1.8635335016454775,550.0085516098167
alice,93.53375690236058,28231.351714478136
diana,24.035604758029677,6946.121091109638
diana,80.36397528558284,22279.12131922493
diana,97.4517263496974,26552.443598128775
charlie,84.31876984041884,22942.0062424588
diana,112.66715532158254,30370.3634357354
alice,47.09350610557357,14423.614542427367
charlie,70.33492602012475,19637.65920522283
alice,55.242946082849,16913.613972968087
alice,63.77403138863973,19436.859614631536
alice,83.45924304854552,24298.236281760146
bob,13.738613092741161,3433.4651258617296
bob,34.048429026761696,9787.604609924458
alice,24.216613875893103,7033.736072526648
diana,82.23036404344128,22620.939554076624
alice,45.89926556784614,13868.272573580472
diana,51.00860839762008,14346.537829638053
alice,93.24729952592952,28222.07310700762
diana,77.69142595307213,21382.708215143983
diana,114.48474834397052,31427.79936110911
bob,21.797166559698255,5725.016812228226
alice,11.786205186771852,3785.8188355753973
alice,1.2536452179932098,544.6247805242702
bob,29.056703471646713,8487.673795286893
alice,83.7058105068234,24469.764266759936
charlie,127.38522687486099,35696.84099767483
charlie,119.18936127811142,33553.6916080017
alice,44.20056662753316,13214.702475556887
diana,44.487516168444074,12279.036639753818
charlie,35.32905298615978,9069.444378934108
diana,54.97473115318412,15490.803991042894
charlie,14.83521298411037,4075.8095861625156
bob,36.7215129159795,10433.818784294828
bob,106.7190409773614,31544.791721780286
alice,118.18073986980163,37124.33230966815
diana,68.01555089130015,18989.167614923415
diana,112.24817129895173,30220.812636254872
diana,18.09037068358286,5905.316112981819
charlie,35.638234159034454,9110.273658204776
bob,45.01717897156577,12412.006367043381
diana,98.89811261548124,27153.402520050575
bob,68.302167683452,19447.82274117835
charlie,56.11895884856742,15451.656925332174
alice,110.08882969711352,34088.53514675223
diana,52.96795879488698,14850.542351338365
diana,27.877000094037854,8324.04336400836
bob,14.636849805561852,3580.3953685112697
alice,85.87563592291295,25270.82026151326
alice,104.56509919496439,32156.55181912721
charlie,16.81171553844726,4718.897543151064
diana,114.27765021444752,31372.24093882083
diana,30.317106387158177,9004.768065328872
diana,122.96382090669186,33177.556036000846
alice,42.994483479540904,13008.318688408212
bob,87.23680066579206,25206.297850133957
charlie,3.1263640221238234,1066.4948944731482
bob,9.830310751714407,2181.2573754941714
bob,36.65828473324146,10332.09748669593
bob,16.03896357481453,3936.791278663627
alice,76.19364438051893,21991.431548357043
alice,22.34173396016783,6447.871741614827
bob,17.24659797913573,4438.784051445752
diana,41.48340551739231,11422.088978444099
charlie,84.333697145349,23068.481478071448
charlie,65.0491736378195,17644.271350816518
charlie,27.418856160215782,6890.950984585977
diana,53.2394780464592,14924.601405627764
diana,126.15504349513903,34574.34415097208
charlie,31.07604330749821,8182.823512541577
bob,105.2123282429451,30876.649882959122
diana,11.507647859686827,4462.813478051462
diana,116.23903666602831,31857.98583714235
diana,52.2752579796408,14632.32482756255
bob,16.092337683765763,4040.6824210905315
bob,94.27676469466547,27169.93549076582
charlie,126.47920286139275,35400.69467507257
diana,80.25478734694644,22253.99745206348
diana,58.635742238177414,16517.281118473657
diana,57.708796986161516,16301.718945146975
bob,98.56889414001768,28598.24997499349
diana,65.98140486346415,18553.51514512448
charlie,16.02132692741111,4405.050204332242
diana,67.32753162013819,18727.709604136908
charlie,125.98116870951436,35328.365940408425
bob,108.73707790103394,32225.08598619941
bob,107.88720089613534,31741.996426926056
diana,16.61225152366339,5533.857676950053
alice,27.68666900297889,8046.307850093528
bob,14.333298388238745,3565.2753456334926
bob,84.23361486381145,24108.839325351477
charlie,66.73489414095003,18069.32283952545
charlie,8.433196121067397,2306.750607794903
alice,33.923578001929954,10486.591585304994
alice,110.34603843307036,34401.07598990791
diana,10.015305399105884,3608.700841075596
charlie,124.33333873351503,34670.01243858867
bob,66.58193120482134,18993.26231370695
charlie,82.51653157339493,22639.398793833137
diana,119.01913973106845,32431.404789317894
alice,19.384620100686504,5505.036835975049
diana,5.359561694339817,1707.382153912253
charlie,108.11154842984473,29988.025228694707
charlie,42.75726426631198,11039.361358296012
diana,107.22237521513162,29321.67282500297
diana,4.833688653540364,1599.3363427942106
diana,79.66896799320598,22089.464052282732
bob,46.904122489915636,13181.986157583604
charlie,82.4100397196467,22607.174540944394
alice,36.577861010089194,10955.274175199944
diana,2.6497485792876603,755.744245488637
diana,101.99166330523936,28100.429471817348
charlie,96.16884619539589,26730.87917137392
alice,110.39489976072956,34419.6998826187
bob,8.598055713183697,1765.1039963817177
bob,31.74883822616775,9204.413180785334
bob,12.583924173245393,3067.330932403585
charlie,23.22714687760306,6365.284557844525
bob,125.51622641683626,37634.32772073802
diana,92.48992637235405,25338.040852638016
diana,90.80647991154528,24777.74241112068
bob,83.16730749799004,23716.9248342045
bob,114.48212994428764,33915.78084264133
charlie,75.84228494746351,20846.609228015586
alice,92.58870212756247,27953.28718651888
diana,61.354264589360184,17255.26674518919
charlie,98.00719941563331,27163.129673261727
charlie,83.82742949917406,22822.102126870977
bob,35.00316949930617,10005.918499600471
bob,85.94475743002413,24548.40969530716
charlie,85.88725231026227,23674.109457701918
diana,59.61519982605449,16742.68352239672
alice,58.97003746379397,17892.360540518814
alice,112.96655471678164,35344.51476825943
bob,109.87419009397202,32497.712695088077
diana,24.642541450178896,7309.015506649874
diana,112.22156110504173,30180.851704062166
bob,41.48469629023295,11379.175462212535
bob,41.84926574243411,11445.288316400352
charlie,119.71781281457753,33847.91309485248
diana,115.995563986963,31826.520667071574
alice,103.38022508036325,31530.229469560927
bob,55.564254073529796,15944.716291891807
charlie,88.31304992993208,24358.54083877414
bob,53.691649799144514,15458.969651800719
charlie,72.74599025654697,20236.23921211301
bob,36.96041799539209,10517.299615631078
charlie,103.86050047626044,29200.12453268882
alice,56.9730392487274,17185.529114477125
charlie,48.65716072504013,12836.875478470292
bob,109.79240116486632,32427.57273855239
diana,123.44869022438239,33323.002546332755
charlie,88.81611369720902,24499.132389571958
alice,82.98007986024747,24033.06762142085
diana,58.21667540403237,16348.68921265138
bob,37.72039569998596,10697.801915727716
bob,67.6297151011826,19355.49969276888
diana,93.38575953061104,25407.114324744845
charlie,44.13771602639446,11506.763088367803
alice,23.667209511847304,7022.361602861664
charlie,93.58299953718937,26032.98595997254
charlie,107.07034200670185,29766.07198704392
alice,116.34254550984399,36705.7686204393
diana,54.09727958649147,15120.942762706838
alice,116.70606910720257,36733.19583674143
diana,86.15901154388216,23476.943352863815
bob,53.51363493239589,15379.308819712358
alice,37.13689827607229,11255.3852217084
bob,55.208893009583136,15761.905127477488
diana,89.61129233745066,24533.20302168082
charlie,14.547392010110741,4024.1966415669244
diana,70.82229132275965,19751.322052290172
alice,44.11144282244368,13150.415022056282
charlie,93.16583313115045,25916.504074877495
diana,72.17127537185182,20081.61451221998
charlie,88.81718754126953,24504.192740071012
bob,6.140237679381826,1221.1486363843326
alice,42.193472122476294,12814.11199179822
bob,99.35749152433661,28746.997605806
diana,105.06737191609696,28856.410607362577
charlie,111.00709924067792,30730.635957592796
diana,119.62486387752665,32497.782109863518
diana,8.221591100425272,2928.511066427239
diana,43.661528434643074,12047.257992611861
bob,66.2501528090807,18948.969216972244
diana,4.429241426837052,1375.5301762192626
charlie,28.257276077363855,7131.275491936178
alice,40.35543899959865,12318.41985391691
charlie,32.46214472457633,8481.118263864353
diana,48.80230572125767,13706.738034767317
diana,74.26330019902097,20803.794942309312
diana,123.95041170244329,33685.87670864679
alice,2.814591627486834,881.239518505284
alice,35.73221003398416,10805.663517617237
diana,112.49469108558364,30360.612944022454
bob,46.42610979644326,13006.004652191285
bob,57.32399451315335,16324.366860635653
diana,58.22182059973913,16389.265467766465
alice,88.362203864731,26200.31862346401
diana,86.63093437899118,23534.655754903637
diana,71.8117478663694,20059.638528568106
diana,125.69513804619497,34409.91893038944
bob,77.03883769256423,21788.894400402678
diana,39.95082669826384,10810.671946381563
charlie,48.60771796177667,12786.517073130208
bob,83.16844608228274,23733.872964915237
bob,73.04001854166961,21074.66619099564
alice,110.33664313814165,34311.45384399694
charlie,57.692565765702184,15774.152742124837
bob,117.9226743801573,34896.41837497699
charlie,72.20042002601602,19938.351586992736
alice,88.87763938848104,26428.666229319577
diana,124.3518644455805,33841.78189830007
diana,100.25075817640902,27538.299635519477
charlie,67.62048073568661,18596.894126290626
alice,15.003239552590017,4543.63539810205
alice,100.69187648791024,30736.19740681865
alice,33.94951841307355,10492.906619026284
diana,8.350455272111304,3143.8398601497765
diana,62.93783250277578,17893.305994913262
bob,3.4000702832567242,814.9531930159111
charlie,17.43491733728102,4899.260326914192
charlie,110.30065613846418,30673.695757271773
alice,116.3221836569606,36691.06920687759
alice,58.725251294306474,17876.204514389214
alice,87.29756712260165,25934.347308514254
diana,55.963794770141206,15898.769112049918
charlie,89.43369640329342,24687.532161446852
bob,118.01038093689833,35035.97104958151
diana,14.807055801821306,5303.1540313675505
diana,111.79081780341677,29956.572652906347
alice,11.473144811878711,3736.457336053964
alice,52.29159420074342,16121.816020831544
bob,22.50054158995755,6184.156701402542
alice,5.535172972640311,1463.0747179509115
diana,76.87399850016826,21225.670496902032
bob,121.57260888247986,36277.37520993164
alice,43.29029284309232,13072.138259399091
alice,10.185953677197361,3230.8748924006504
alice,4.05085037968621,1019.7286216766223
alice,10.283129306687627,3351.119522473625
bob,113.65560014793195,33771.947436498784
bob,11.638893832096826,2763.329890101949
alice,6.655870545064872,1630.2714272334727
alice,85.19709947190067,24914.496601667215
